DDCTransactionId165FFEED4E4D69925E55529956454D44_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8AAD6EE34355708660C12CAFDDE402D9__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=478, Duration=5.570471, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8A45AB2492EA7D7C5D09F83DE828992__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=2226, Duration=7.711962, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8F08A45438B12649B6EC1964E30078C__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=435, Duration=8.030139, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3087DA5243ABEF71E68710A37A72F60A__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=641, Duration=1.956742, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CFB88BD94888047AD0CCA487B60BCA4D__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=440, Duration=1.844145, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AFB4BE3F44B399FB6323BE91FE373F50__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=461, Duration=3.405739, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7D72D3DD42228999C94C01A29A6E01A9__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=430, Duration=5.343162, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_93EA52EE48B9AE04B9588DA93B5AEDDE__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=385, Duration=35.125095, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_22ECB1754A1D85A52373CB9C9039A41C__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=478, Duration=33.353397, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1DAFB1DC45E934A26FBA82AB028CE8EC__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=1669, Duration=5.885024, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_27DAE63646E2AA11D93024811DD0BEED__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=832, Duration=30.781437, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_30E94272410AFB65193A05B9CF97C9E4__1_0_13123_0, StartTime=2016.04.17-13.55.41, HierarchicalDDC=, DataSize=641, Duration=1.825128, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_76E9940042A5D6837ACEEE84B152D8FB__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=440, Duration=3.628824, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_41615B5A442C502F985AA0847E6E954D__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=461, Duration=3.531016, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6B009A8F4A6E510002601EACC0AB5219__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=430, Duration=6.017849, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_434909514343A860CC2A6E8140BB424F__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=385, Duration=4.923254, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFF62F6D47543602AE7AAE87D52873C9__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=478, Duration=2.197035, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7C769C7F4EB8C23BA44C9DBE683FE599__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=1433, Duration=10.707755, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF7C4391403E08E01F42538D2F11C32F__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=641, Duration=2.911870, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_62BE2DA4447D6967C860028B56EE96F4__1_0_13123_0, StartTime=2016.04.17-13.55.50, HierarchicalDDC=, DataSize=708, Duration=10.651301, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A406416C4A3CE375EA4A539B5A944ED7__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=440, Duration=2.030700, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1CAFC5B642ED4E626591A29D678B0A16__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=461, Duration=4.102160, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C62BE1CC48E0B6CD073F5484CCDB4B2E__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=430, Duration=3.977787, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E0BA24D442E6F66B9A8CFFBF1FA3A046__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=385, Duration=5.050045, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CBE9214941C2FF925818CCA210FFEA76__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=478, Duration=4.663642, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CA5D934044F04B9C85385AB732C9EC48__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=1669, Duration=8.852139, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6E6E03A84B092518D23022B5EE529B4E__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=832, Duration=5.127020, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_19A9BFE04C2A8F99F800FA8FAB30BDE0__1_0_13123_0, StartTime=2016.04.17-13.55.52, HierarchicalDDC=, DataSize=641, Duration=13.286055, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_023F2DB2402DF29459ABF7B44DE8B222__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=440, Duration=11.656542, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2279717A4E8891A26663ACB4D82B8DB5__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=461, Duration=14.876626, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A5E82DF348DA10F5D9D7E2AF0EB1D43F__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=430, Duration=9.365625, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5EA0F6C944A2FCCCB81B03B50A57BB00__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=385, Duration=4.855938, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0472FD4E4EFBAEDCA07B4CA7CCAAC52E__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=478, Duration=29.550392, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_334F298F44CCCBA527CC2FBB147B8189__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=1105, Duration=20.215563, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_130BCA3643A40AA9165A6CA5054A249F__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=772, Duration=4.500329, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DE8AC89C4BD88E3D87BC59B7AD5035FF__1_0_13123_0, StartTime=2016.04.17-13.55.54, HierarchicalDDC=, DataSize=641, Duration=3.655389, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F32AE2CD4667883CCC5B658260AA5C81__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=440, Duration=3.072467, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB4A905E4331D7FF1781088967466144__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=461, Duration=3.757417, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_17821FCE44AB89F8C87686BB492949A3__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=430, Duration=1.575477, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E44ACF9747D161E7FFD294A77EB97A3B__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=385, Duration=5.044006, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FCF4706D469E7CB217559DA65F0A5F76__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=478, Duration=3.254797, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C041661946CA4A0F8C70B08359A9B05F__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=1105, Duration=4.058387, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_680166A0461FD0FDF1E518A6E303E287__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=772, Duration=8.861196, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D5D899614D603A357D62D289C00FA92C__1_0_13123_0, StartTime=2016.04.17-13.55.55, HierarchicalDDC=, DataSize=641, Duration=1.574572, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F9E8C0444079224147163B2919909EB__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=440, Duration=17.314556, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_390CD14B407F7C5BC62C8F80B86CB9A3__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=461, Duration=23.137093, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D6854E14F4AFFFDC969519B893130AE__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=430, Duration=22.952045, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_211D22DC41BD7EE490834DA61744F5E7__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=385, Duration=1.741812, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE797D1C41B4B5B73FB18EAC9332D5DB__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=478, Duration=6.712459, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_006066DA47228C51FE91E1AB37FCCA57__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=1669, Duration=4.240718, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF377B664EA949A3F0C6DBA80F73A9EB__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=832, Duration=3.889035, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_511CC69D4D1ADE8BCBBF3C8AD3160391__1_0_13123_0, StartTime=2016.04.17-13.55.56, HierarchicalDDC=, DataSize=641, Duration=2.567433, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B2B5CFBA4E7EA873F8C96D9B0B3B2A4E__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=440, Duration=4.606892, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC2926F6464617AF3F8FE98BD1F22C2C__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=461, Duration=2.793234, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D7BF11FF4021072EC62C68AD9713B589__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=430, Duration=4.694134, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F20C12E4BAEADDA2CB0B89F90529D09__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=385, Duration=3.522262, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F396C744409C401F526829A71C428A07__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=478, Duration=30.006527, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7E5FD59C46795D949F2FBCA9B696D701__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=1105, Duration=30.348547, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B187777041D453B6C233729BAE80773D__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=772, Duration=27.928732, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A37A7A654BE7336061B20EA69A6D679D__1_0_13123_0, StartTime=2016.04.17-13.55.57, HierarchicalDDC=, DataSize=641, Duration=1.434200, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_19, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.518654, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.053130, BlockTillAllRequestsFinished=0.006940, ResetLoadersForSaveUnMarkAllObjects=0.145204, TagPackageExports=52.888237, BeginCacheForCookedPlatformData=0.007242, SerializeImports=55.536572, GatherLocalizableTextData=40.114159, MarkNames=0.937920, SerializeSummary=0.022642, SerializeNames=0.540052, SerializeGatherableTextData=0.427451, BuildExportMap=0.628199, SortExportsNonSeekfree=10.215096, SortExportsSeekfreeConstructor=0.076678, SortExportsSeekfreeInner=59.992828, SortExportsSeekfree=0.007849, BuildDependencyMap=0.497185, SerializeImportMap=0.040755, SerializeExportMap=0.236064, SerializeDependencyMap=0.054035, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.126523, SerializeExports=69.284195, SerializeBulkData=0.011168, MoveFile=3.896281, UnaccountedTime=1.541968, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_20, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=13.731018, FlushAsyncLoading=0.012681, FlushStreamingFunc=0.051621, BlockTillAllRequestsFinished=0.007544, ResetLoadersForSaveUnMarkAllObjects=0.166938, TagPackageExports=52.928989, BeginCacheForCookedPlatformData=0.006340, SerializeImports=56.054585, GatherLocalizableTextData=39.999142, MarkNames=0.862453, SerializeSummary=0.019319, SerializeNames=0.530995, SerializeGatherableTextData=0.454318, BuildExportMap=0.559375, SortExportsNonSeekfree=10.861408, SortExportsSeekfreeConstructor=0.089657, SortExportsSeekfreeInner=62.123749, SortExportsSeekfree=0.007849, BuildDependencyMap=0.549711, SerializeImportMap=0.039246, SerializeExportMap=0.245724, SerializeDependencyMap=0.057656, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.352129, SerializeExports=71.847099, SerializeBulkData=0.010867, MoveFile=4.188191, UnaccountedTime=1.592986, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_21, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.202291, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.052825, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.153352, TagPackageExports=54.132858, BeginCacheForCookedPlatformData=0.006337, SerializeImports=58.931438, GatherLocalizableTextData=39.502560, MarkNames=1.027882, SerializeSummary=0.024147, SerializeNames=0.573259, SerializeGatherableTextData=0.527073, BuildExportMap=0.653252, SortExportsNonSeekfree=11.591640, SortExportsSeekfreeConstructor=0.080299, SortExportsSeekfreeInner=61.283943, SortExportsSeekfree=0.007246, BuildDependencyMap=0.513487, SerializeImportMap=0.039544, SerializeExportMap=0.239387, SerializeDependencyMap=0.054337, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.613746, SerializeExports=72.546539, SerializeBulkData=0.011474, MoveFile=16.704470, UnaccountedTime=1.611099, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_22, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.014245, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.046790, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.131015, TagPackageExports=50.327137, BeginCacheForCookedPlatformData=0.005737, SerializeImports=57.561539, GatherLocalizableTextData=40.135288, MarkNames=0.933092, SerializeSummary=0.022035, SerializeNames=0.500809, SerializeGatherableTextData=0.481185, BuildExportMap=0.597712, SortExportsNonSeekfree=10.351844, SortExportsSeekfreeConstructor=0.073656, SortExportsSeekfreeInner=62.655956, SortExportsSeekfree=0.007246, BuildDependencyMap=0.479676, SerializeImportMap=0.040147, SerializeExportMap=0.243008, SerializeDependencyMap=0.081204, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.224330, SerializeExports=72.738831, SerializeBulkData=0.010565, MoveFile=12.822680, UnaccountedTime=1.471333, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
